Feature ID	Taxon	Confidence
9cfabd4b347c1648d21e1b70540aaff2	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__	0.9981096937180751
af0138144907a7f11fd3e47c9a2fb04b	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.999611332162394
80f36e8653d3f30dfad6c591f85956b7	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__	0.7885449552233824
0195dc17df3c0ec6f9605452dfae2ba6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998390940116488
21ed6a9a111fcac2e38aa84dc2b09519	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.998200937337027
8001ffab86b77f2560e20b69cd17a099	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9963456031695561
f95dc96493adf57f8139e85f04aa25f5	Unassigned	0.5579734340809521
0987986ff265f9150d5077cdb31216a2	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9244107355309484
653b5dff370318b4574288f05ef3b63d	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__	0.808978478571574
add85a1c9bf11201aa477269be0f2e04	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999648392425899
531d9be25c13f15b50d342e3f57037ca	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__	0.9996507196147366
8f30865f72ab9bbb8927a72f23f5f423	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonellaceae;s__	0.931735688169134
c018df677c54b87f006a39273f43d36c	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9999507900059698
e724506f8326e520411ccc8653a31071	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9977773425124735
ec9a394e1259969db62c8a57b00fe7e4	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__	0.9996997001349023
47e7b26ed7d17b6faada5f556cc6e88c	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999758542948932
d99006fe489148e8daf1dfcb75c71ee1	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9977719700943043
d28209bc65378d88db7f6a2a2873976e	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__	0.9390814835065325
a201dfd338ebc3884e05237c293f106d	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__	0.8362418970835441
82487dbc4f6af0cc2e5fb251788d2556	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;s__	0.9999891549185131
d0bf2a524ad5f3c82ad8f14a0e765eb8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.8704979340200061
22c580e66a9d40361c6bdabf7d65c8c6	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.984094101825097
aa932cae77f02035d9dbb8d30bbd06f2	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae	0.9998812059630163
82582f0cdfe1c3634c9d1fa1e904b830	d__Bacteria	0.9981277630460841
ad6c2b3e93ef5a7e4b3363a325849d71	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999639504379827
dbe84235569a4be7f0a76c77a3b9477c	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999942742461414
5f39efb8f5de3211fa73105c606aa7a5	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999599393248164
2666986f9ad29b15468ad36c635130d1	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.768168181623282
cb545f67bb288208e35f30c1226fb083	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.8214733032786307
dbd8c9213efadb2d55aa167a115da233	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9996982779473437
b623a0483c3b875fe55553982bccc4ad	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9998051433325265
ac8054b1c873a0f79d3f734623418194	d__Bacteria;p__Firmicutes;c__Bacilli	0.8239723805816686
7d8368cdb3c91dec7e763dbacac18066	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus;s__	0.97286735454899
5d320c1850ad221e9a24731a1f744983	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__	0.9996913971557204
f0e01a251b2a494f2744f9b115d1cb89	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9618520843006128
08044b37df600e25593bf5a78fc2f4a4	d__Bacteria	0.8366078516542833
5ae817653ce7cd58beddfea25d8de103	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8190015491212754
f7a153341d049d6517727adc08ecb837	d__Eukaryota	0.9408062153264372
21d2101ebf957870a2a12a8a42ea7955	d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Fretibacterium;s__	0.9993055552362646
4b8d9566709fff9ad94a70a1943ae23d	d__Bacteria	0.8746597045320467
a54faa7835e37459723acfc537c0cda4	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium;s__	0.999557611432807
318b00b829ce3feaa7f173632e3cb0ad	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__	0.9557619207575119
e6d1c50a4a40e5da6fc39429fd8634a6	d__Bacteria	0.9534325613548271
eab2668d486a407bfe04b18d7f628649	d__Bacteria	0.9689535830709854
1d073224b4376a359cea925e1e84f9d7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__	0.8710274874505202
345043ae29aaaa2a80b6deba1d5d360b	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9883170509507894
19f5d65334ac0d5f71073565580eefd7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__	0.9997907176567487
d21887e59851803298c4ff85c398469b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;s__	0.7170596580289534
70d6d9111aeeaf908b25f2dafb6b5f9a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__	0.7292538010084689
dd7d2d5fdc9c0cc4a255ee2de7e3b2f2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.9586763318166748
5b86f75aa6d4d54d355896f3a819abec	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.9581115908251304
4c7fcb66cb91e4b73b074565a2654aba	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999925626730458
e2008a3456c4b9bdd8048d94e8b52c91	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9113746314638227
5cb7c4cda341f8748243e8b4fa842e6a	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9674521327714848
514fcb57370bb85f714810733aeafbd6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__	0.7455403613265679
45099bf5af34955de2e6be0b24b42f0e	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9950347965154284
4a53d7719ab487b6f6224d593008dda7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Stomatobaculum;s__	0.8450198155609332
1e5c2f2c3a4c807d887d0e2c4e5ae1f3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Johnsonella;s__	0.9955705901424546
8edd79c84c4164d2585c879d25704a30	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Stomatobaculum;s__	0.9676395025250731
8a9d13afc3e626fbc3481209c2a5f762	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999736496535316
466ef63e6c6a665506ba8e03fea5ef71	d__Bacteria	0.9815324479527827
4df3441633cffab86aea509f4ab3a04f	d__Bacteria	0.9981462073751685
df12aa3646cd17dbb8d6c5cdfce9693e	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9692510688583053
3bcfbada42fa0ebecaf2685277047af4	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Centipeda;s__	0.9061528227773451
1b58279979430f2836f35b5494a37e39	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;s__	0.9999019145284155
234e076c3f2f324a198be621249b9ba4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.8306410774452369
496a1a69b4b4d38550019ed521418d7b	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__	0.9738718445188924
e5ad2aafad33578cd55390b55bf23396	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9997757836996982
aa7cf368d7e08643353d2531317523e7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;s__	0.999670560597764
67ec8d716a827d3c23813dafd1a94249	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9946861071792218
38b0e431cfdfa4b509cdf1b6a89d9eee	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.999817188825509
759a4761b54c41d02e8a33bcd06948a1	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999563735331131
095b8c397baae88ed1cc92cb22ac00a6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9995349481808455
d1611ba684e1a1f60e55e38334ce469b	Unassigned	0.37236754977374975
9b6b9a74d1ad9d10b989f763561a778d	d__Bacteria	0.7996395689004355
22afa05220ae1733322eb85c19c3ffcd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9867235033832552
73bdd57d239e4611411e7dddedd51b20	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9280829088608444
38f64fb2cf8bdae375fd21a3d6130002	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.9797443896718261
fb3976f33688115febebb1edba4fcfac	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.7535874874307417
7e64a0c4b1072ddc519dddfa58fdfd32	d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Fretibacterium;s__	0.9997030665997892
a94fbb614a125c95e0a44615832441d8	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__	0.9819226757723365
c12a2c0e97e11305b687c4c512ca0e8f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9581806055807682
d72b6e448ab9b1be808702ba2af6195e	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7x;s__	0.967687516970845
9aec3dfd981cf7de4b84551b5866fd3b	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Streptobacillus;s__	0.9994593026437752
87623b1587d3f8749deec8b0b2428a3b	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.8116742816190546
6ae4dadaf734a062f54635c2d67851f8	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.9999930062926876
4baec662c7d80075f52c8c693a467f32	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9995225985874686
68a807f91621252424e10e072675bed1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__	0.9992118084500416
bc9a6f7aa394159d86258f011e49fbb2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9871993391955339
894f743c4502f5ca312c6c26219192e8	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__	0.9861355378274986
6f8a08ac37b930c5b10dd664ffbd29db	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7x;s__	0.953854431002029
af56daacd399185111c2cf53b9356fa2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__	0.9709301163720028
f45658f60a190e85333719a8fbd6340f	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9994021923293934
fe83c0d75317aee6fada9d7c008c89fb	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.9338270359873411
b1f40e8a241d6b5a1a5ab1186dac0c5e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus;s__	0.8567331201936456
eb30239cea21c3aae480736082574790	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9997383547812394
e9748000ddd3df0379ad5469489ba588	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9993290011403526
f8cefeea8e308ae8a2c658145ceef7d2	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9221325809744031
e562511e4e9a1ec2a7fd7fa7ecabab59	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Shuttleworthia;s__	0.8841792690307175
b4fb59d62140587228d667ef8502d37a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.9364379552000032
26dc1183f15a4abb7bb67678364796d4	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9948352296875445
c205bce6a6cdff39f1a326d274bdecb5	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9999516859882582
7c6e3f658a83c4042bdc2fbe21307734	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Stomatobaculum;s__	0.8277943379763821
eeac60c979c7c0e37b0dca2a7db65c38	d__Bacteria	0.9947256197238006
147aed85ab2853469b28eda6af1ad61d	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__	0.9816488451487081
a60041027de4e540127b8c43917c5480	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__	0.9370222785396268
45d428b40746ff9e883a1615dcf9e561	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__	0.9991594947285151
74ab9dcc593a8bf04d62a6ad11e40c96	d__Bacteria;p__Firmicutes;c__Clostridia	0.7430163170467385
b1255d278e5a653959e1e5d008861631	d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22;f__JGI_0000069-P22;g__JGI_0000069-P22;s__	0.996657573984194
f28393fc095ff7af568cb5b8843087d0	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999279400227091
498c6f3402425b87d967ec0ad491d91c	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__	0.9992255595190317
c716b44e5e864558af58300779afb27c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__[Eubacterium]_yurii_group;s__	0.9999885930146661
97b34cb61cb20f52b4b7c67b3d513d20	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__	0.9673758951304237
4ba57118fb8e8029fb10d556eadd4767	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.9515875591959534
253b0a0a7f3b9364d75ce226a26ae14f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__	0.9995192885336891
6a4f7cbaad49073b1d4e506e56129e4d	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.8756779979587084
f2dd89a13d542f1170e163b98b52ce9c	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.9999627230704657
d2b21f06208285cc40cf77628f6b568d	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9995297917831626
eac78088ececbee8d1d20abfb2585a8b	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__	0.9822761458283893
fa620d532c4f8966c86aca398c4f57fc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Defluviitaleaceae;g__Defluviitaleaceae_UCG-011;s__	0.9828651420218918
974ef65831e00108b596a3a8904864a2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__	0.9980994405485675
08cf0d463ff7a4f54d8d0857d5754735	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9979182799750403
b02404f9571db968d7f1aa48742232dd	d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Fretibacterium;s__	0.9997259029963134
14272e78ec50e6e233705e53d2bb1b55	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9999375177040238
254906fd955ff37af66067fa2a803ca4	d__Eukaryota;p__Euglenozoa;c__Euglenida;o__Euglenophyceae	0.7065244788591699
5ce75f0615671bc7a229684c7113a00e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9921248483354588
a911e91fff0904bb465a811810a241c1	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.999686636021311
0653318a04bded084b9649795ac12a60	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999414446014411
4e89d80ac9db954cc642daaf4baad1b1	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999753509874474
ba6f1bbd58ec1b0017ef16088b0450c0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__	0.9997763181735441
4a6a15a69f1c4a26d640e23b67b6fcf2	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lentilactobacillus;s__	0.9966261227683665
0a56866a5cef28bee4053a6b4ba0166b	d__Bacteria	0.9923373399631131
519c468832e5b831b238e86eb61ad67f	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9146830900412848
910c37352d588335762eff2847de5ace	d__Bacteria	0.8034664260024627
4c7ac8864dfd5d362003a42c7784bad7	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	0.9933633272291886
4426c56fad5aec5e9df94cd12436956a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria;s__	0.9389321669817038
30702570beb8565f791250f7862eefca	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9933174681158143
5849ab4f4e4cf18a4cc764d12efc5798	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9996508605978065
d660220b56cbef0f34e37d8b8815304d	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae	0.9998339700636766
69a887e31020b30856c1163cadf3bb6b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.9675986586609278
f0f2022eb17b94339c2e4cb60e182d59	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9343476504288594
1e52beb05d681e4ab5df3cf5e657f7ea	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9956449832680156
e89b9e1eddffdef1d6512680cb50165d	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9912984480460308
5516cb4d3439eb10fb1718b91c00312f	d__Bacteria	0.996957604453593
a13fb0c0bf0f115bdd04fd33ba30f192	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__	0.8378215801621477
ae2125de247b5576bb1c5a112d69f1ea	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfomicrobiaceae;g__Desulfomicrobium;s__	0.9993920871052968
eb2e90435f8bf926f972107911ea92d0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.98175147788912
66ec5a908e43d6d11f7ee76b6b89c583	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__	0.8259292543406017
8cd8937a553d4b576aeff5f461ecd147	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__	0.808034949280843
a19e33c5013130b1714bc98ca02eba2a	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Pseudopropionibacterium;s__	0.9962513365814
8af71960dd116c1957067fe201792e48	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__	0.7835497487465166
c1a0c75ed42c9b909aeb98bc76d3ba26	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.9742526781236894
